date,product_id,warehouse_id,quantity_sold,category,unit_price,stock_level,reorder_point,lag_7,lag_14,lag_30,rolling_mean_7,rolling_mean_30,rolling_std_7,is_weekend,month,quarter,season,festival_flag
2026-05-23 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,c1fa8571-5cb3-4951-bab1-a2e6b656cf60,8,Dairy,72.6,80,30,19.0,14.0,10.0,12.142857142857142,8.2,5.304984179322258,1,5,2,summer,0
2026-03-02 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,11,Dairy,72.6,77,30,12.0,10.0,19.0,8.571428571428571,8.933333333333334,2.3704530408870625,0,3,1,spring,0
2026-03-10 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,11,Dairy,72.6,77,30,11.0,12.0,12.0,8.428571428571429,8.666666666666666,2.1491969707429686,0,3,1,spring,0
2026-03-13 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,9,Dairy,72.6,77,30,7.0,4.0,9.0,8.428571428571429,8.633333333333333,2.1491969707429686,0,3,1,spring,0
2026-03-17 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,2,Dairy,72.6,77,30,5.0,5.0,8.0,8.714285714285714,8.633333333333333,2.0586634591642965,0,3,1,spring,0
2026-03-23 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,3,Dairy,72.6,77,30,8.0,9.0,5.0,8.285714285714286,8.433333333333334,3.039423504235368,0,3,1,spring,0
2026-03-25 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,6,Dairy,72.6,77,30,9.0,17.0,5.0,7.571428571428571,8.366666666666667,3.6449573777641913,0,3,1,spring,0
2026-03-28 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,11,Dairy,72.6,77,30,8.0,6.0,11.0,7.142857142857143,8.4,3.625307868700334,1,3,1,spring,0
2026-03-30 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,8,Dairy,72.6,77,30,11.0,12.0,12.0,7.571428571428571,8.4,3.9096949095444273,0,3,1,spring,0
2026-04-03 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,19,Dairy,72.6,77,30,11.0,11.0,5.0,7.142857142857143,8.266666666666667,3.625307868700334,0,4,2,summer,0
2026-04-08 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,8,Dairy,72.6,77,30,9.0,7.0,12.0,8.285714285714286,8.733333333333333,5.707138387268328,0,4,2,summer,0
2026-04-26 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,11,Dairy,72.6,77,30,2.0,5.0,2.0,8.142857142857142,8.6,5.6987885095161825,1,4,2,summer,0
2026-04-27 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,4,Dairy,72.6,77,30,3.0,8.0,8.0,9.428571428571429,8.9,5.0615262143992235,0,4,2,summer,0
2026-05-05 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,4,Dairy,72.6,77,30,6.0,9.0,11.0,9.571428571428571,8.766666666666667,4.859943170351943,0,5,2,summer,0
2026-05-08 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,3,Dairy,72.6,77,30,11.0,8.0,8.0,9.285714285714286,8.533333333333333,5.154748157905632,0,5,2,summer,0
2026-05-10 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,11,Dairy,72.6,77,30,8.0,11.0,5.0,8.142857142857142,8.366666666666667,5.5805785670358885,1,5,2,summer,0
2026-05-23 00:00:00+00:00,7564fa6f-ed03-4f80-8f5d-0ee7dc9caf9e,d3a839c9-597d-46d3-9920-4c2c522eb3a2,8,Dairy,72.6,77,30,19.0,11.0,13.0,8.571428571428571,8.566666666666666,5.682051943243513,1,5,2,summer,0
2025-12-28 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,12,Beverages,34.87,54,6,3.0,18.0,3.0,11.285714285714286,11.333333333333334,7.087883692478154,1,12,4,winter,0
2026-01-01 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,9,Beverages,34.87,54,6,14.0,16.0,12.0,12.571428571428571,11.633333333333333,6.078847008469878,0,1,1,winter,0
2026-01-06 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,8,Beverages,34.87,54,6,13.0,2.0,10.0,11.857142857142858,11.533333333333333,6.175990377490845,0,1,1,winter,0
2026-01-18 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,16,Beverages,34.87,54,6,24.0,14.0,16.0,11.142857142857142,11.466666666666667,6.309478885734252,1,1,1,winter,0
2026-01-19 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,14,Beverages,34.87,54,6,13.0,4.0,12.0,10.0,11.466666666666667,3.829708431025713,0,1,1,winter,0
2026-01-24 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,4,Beverages,34.87,54,6,7.0,6.0,14.0,10.142857142857142,11.533333333333333,3.9761191895523633,1,1,1,winter,0
2026-01-31 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,9,Beverages,34.87,54,6,5.0,16.0,13.0,9.714285714285714,11.2,4.498677054212501,1,1,1,winter,0
2026-02-04 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,15,Beverages,34.87,54,6,12.0,3.0,10.0,10.285714285714286,11.066666666666666,4.029651999627007,0,2,1,winter,0
2026-02-07 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,14,Beverages,34.87,54,6,9.0,14.0,10.0,10.714285714285714,11.233333333333333,4.386125310350566,1,2,1,winter,0
2026-02-15 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,26,Beverages,34.87,54,6,8.0,13.0,11.0,11.428571428571429,11.366666666666667,4.466808810815996,1,2,1,winter,0
2026-03-04 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,7,Beverages,34.87,54,6,16.0,24.0,18.0,14.0,11.866666666666667,6.757711644237906,0,3,1,spring,0
2026-03-05 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,8,Beverages,34.87,54,6,14.0,13.0,3.0,12.714285714285714,11.5,7.158079018710078,0,3,1,spring,0
2026-03-06 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,5,Beverages,34.87,54,6,4.0,7.0,14.0,11.857142857142858,11.666666666666666,7.335497516155682,0,3,1,spring,0
2026-03-17 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,17,Beverages,34.87,54,6,9.0,5.0,17.0,12.0,11.366666666666667,7.164728420068389,0,3,1,spring,0
2026-03-22 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,18,Beverages,34.87,54,6,15.0,12.0,6.0,13.142857142857142,11.366666666666667,7.244045173533402,1,3,1,spring,0
2026-03-26 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,14,Beverages,34.87,54,6,14.0,9.0,16.0,13.571428571428571,11.766666666666667,7.45781788588657,0,3,1,spring,0
2026-03-29 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,8,Beverages,34.87,54,6,26.0,8.0,18.0,13.571428571428571,11.7,7.45781788588657,1,3,1,spring,0
2026-04-01 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,19,Beverages,34.87,54,6,7.0,16.0,16.0,11.0,11.366666666666667,5.2281290471196185,0,4,2,summer,0
2026-04-02 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,5,Beverages,34.87,54,6,8.0,14.0,2.0,12.714285714285714,11.466666666666667,5.648430038936846,0,4,2,summer,0
2026-04-04 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,6,Beverages,34.87,54,6,5.0,4.0,14.0,12.285714285714286,11.566666666666666,6.156684327197895,1,4,2,summer,0
2026-04-05 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,18,Beverages,34.87,54,6,17.0,9.0,4.0,12.428571428571429,11.3,5.968169536721446,1,4,2,summer,0
2026-04-08 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,7,Beverages,34.87,54,6,18.0,15.0,6.0,12.571428571428571,11.766666666666667,6.106202935189471,0,4,2,summer,0
2026-04-11 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,17,Beverages,34.87,54,6,14.0,14.0,16.0,11.0,11.8,5.887840577552115,1,4,2,summer,0
2026-04-16 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,6,Beverages,34.87,54,6,8.0,26.0,3.0,11.428571428571429,11.833333333333334,6.241184258807251,0,4,2,summer,0
2026-04-17 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,17,Beverages,34.87,54,6,19.0,7.0,14.0,11.142857142857142,11.933333333333334,6.4660284417504945,0,4,2,summer,0
2026-04-19 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,12,Beverages,34.87,54,6,5.0,8.0,13.0,10.857142857142858,12.033333333333333,6.094494002200653,1,4,2,summer,0
2026-04-20 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,8,Beverages,34.87,54,6,6.0,5.0,24.0,11.857142857142858,12.0,5.520524474739049,0,4,2,summer,0
2026-04-23 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,16,Beverages,34.87,54,6,18.0,17.0,13.0,12.142857142857142,11.466666666666667,5.209880722517498,0,4,2,summer,0
2026-04-26 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,16,Beverages,34.87,54,6,7.0,18.0,7.0,11.857142857142858,11.566666666666666,4.879500364742909,1,4,2,summer,0
2026-04-28 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,18,Beverages,34.87,54,6,17.0,14.0,5.0,13.142857142857142,11.866666666666667,4.561745697594937,0,4,2,summer,0
2026-05-01 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,6,Beverages,34.87,54,6,6.0,8.0,12.0,13.285714285714286,12.3,4.715728494951476,0,5,2,summer,0
2026-05-02 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,15,Beverages,34.87,54,6,17.0,19.0,9.0,13.285714285714286,12.1,4.715728494951476,1,5,2,summer,0
2026-05-06 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,7,Beverages,34.87,54,6,12.0,5.0,8.0,13.0,12.3,4.509249752823131,0,5,2,summer,0
2026-05-08 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,16,Beverages,34.87,54,6,8.0,6.0,16.0,12.285714285714286,12.266666666666667,5.056820005836756,0,5,2,summer,0
2026-05-11 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,6,Beverages,34.87,54,6,16.0,18.0,14.0,13.428571428571429,12.266666666666667,4.825527358301508,0,5,2,summer,0
2026-05-13 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,16,Beverages,34.87,54,6,16.0,7.0,4.0,12.0,12.0,5.385164807134721,0,5,2,summer,0
2026-05-18 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,2,Beverages,34.87,54,6,18.0,17.0,9.0,12.0,12.4,5.385164807134721,0,5,2,summer,0
2026-05-19 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,15,Beverages,34.87,54,6,6.0,6.0,15.0,9.714285714285714,12.166666666666666,5.794085654478314,0,5,2,summer,0
2026-05-24 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,18,Beverages,34.87,54,6,15.0,17.0,14.0,11.0,12.166666666666666,5.830951894845519,1,5,2,summer,0
2026-05-25 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,070f87bb-4399-41e5-8f66-cc1ee04f73db,27,Beverages,34.87,54,6,7.0,12.0,26.0,11.428571428571429,12.3,6.267831705280284,0,5,2,summer,0
2025-11-22 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,17,Beverages,34.87,88,6,29.0,7.0,7.0,14.428571428571429,13.3,8.343802947040965,1,11,4,autumn,0
2025-11-24 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,18,Beverages,34.87,88,6,12.0,21.0,14.0,12.714285714285714,13.633333333333333,5.648430038936849,0,11,4,autumn,0
2025-11-25 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,5,Beverages,34.87,88,6,18.0,7.0,7.0,13.571428571428571,13.766666666666667,5.968169536721428,0,11,4,autumn,0
2025-12-05 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,12,Beverages,34.87,88,6,18.0,12.0,3.0,11.714285714285714,13.7,6.369570517031035,0,12,4,winter,0
2025-12-07 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,12,Beverages,34.87,88,6,13.0,29.0,13.0,10.857142857142858,14.0,5.756983337031624,1,12,4,winter,0
2025-12-08 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,14,Beverages,34.87,88,6,3.0,3.0,21.0,10.714285714285714,13.966666666666667,5.707138387268285,0,12,4,winter,0
2025-12-12 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,21,Beverages,34.87,88,6,8.0,21.0,3.0,12.285714285714286,13.733333333333333,4.64450520200278,0,12,4,winter,0
2025-12-15 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,14,Beverages,34.87,88,6,17.0,29.0,15.0,14.142857142857142,14.333333333333334,5.209880722517461,0,12,4,winter,0
2025-12-16 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,7,Beverages,34.87,88,6,18.0,12.0,16.0,13.714285714285714,14.3,5.056820005836729,0,12,4,winter,0
2025-12-25 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,4,Beverages,34.87,88,6,5.0,18.0,13.0,12.142857142857142,14.0,5.209880722517503,0,12,4,winter,0
2025-12-29 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,17,Beverages,34.87,88,6,12.0,18.0,14.0,12.0,13.7,5.446711546122949,0,12,4,winter,0
2026-01-02 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,17,Beverages,34.87,88,6,12.0,13.0,16.0,12.714285714285714,13.8,5.765248931147506,0,1,1,winter,0
2026-01-06 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,16,Beverages,34.87,88,6,14.0,3.0,18.0,13.428571428571429,13.833333333333334,5.96816953672143,0,1,1,winter,0
2026-01-10 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,8,Beverages,34.87,88,6,21.0,8.0,10.0,13.714285714285714,13.766666666666667,6.047431568147801,1,1,1,winter,0
2026-01-12 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,17,Beverages,34.87,88,6,14.0,17.0,8.0,11.857142857142858,13.7,5.3984124650548475,0,1,1,winter,0
2026-01-14 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,3,Beverages,34.87,88,6,7.0,18.0,20.0,12.285714285714286,14.0,5.707138387268254,0,1,1,winter,0
2026-01-17 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,44,Beverages,34.87,88,6,4.0,5.0,7.0,11.714285714285714,13.433333333333334,6.4733887497016855,1,1,1,winter,0
2026-01-28 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,16,Beverages,34.87,88,6,17.0,12.0,21.0,17.428571428571427,14.666666666666666,12.946777499403039,0,1,1,winter,0
2026-02-07 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,15,Beverages,34.87,88,6,17.0,12.0,7.0,17.285714285714285,14.5,12.9578069867074,1,2,1,winter,0
2026-02-08 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,7,Beverages,34.87,88,6,16.0,14.0,12.0,17.0,14.766666666666667,12.987173159185486,1,2,1,winter,0
2026-02-17 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,9,Beverages,34.87,88,6,8.0,21.0,29.0,15.714285714285714,14.6,13.536546651125493,0,2,1,winter,0
2026-02-27 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,3,Beverages,34.87,88,6,17.0,14.0,3.0,15.857142857142858,13.933333333333334,13.446543191821656,0,2,1,winter,0
2026-03-03 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,7,Beverages,34.87,88,6,3.0,7.0,21.0,13.857142857142858,13.933333333333334,14.264508069898254,0,3,1,spring,0
2026-03-06 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,10,Beverages,34.87,88,6,44.0,4.0,29.0,14.428571428571429,13.466666666666667,13.83060787838756,0,3,1,spring,0
2026-03-07 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,11,Beverages,34.87,88,6,16.0,17.0,12.0,9.571428571428571,12.833333333333334,4.613644360558919,1,3,1,spring,0
2026-03-11 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,-3,Beverages,34.87,88,6,15.0,17.0,18.0,8.857142857142858,12.8,3.7606990231684487,0,3,1,spring,0
2026-03-12 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,16,Beverages,34.87,88,6,7.0,16.0,18.0,6.285714285714286,12.1,4.855041562276486,0,3,1,spring,0
2026-03-15 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,10,Beverages,34.87,88,6,9.0,8.0,13.0,7.571428571428571,12.033333333333333,6.106202935189556,1,3,1,spring,0
2026-03-16 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,6,Beverages,34.87,88,6,3.0,17.0,3.0,7.714285714285714,11.933333333333334,6.156684327197971,0,3,1,spring,0
2026-03-22 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,3,Beverages,34.87,88,6,7.0,3.0,8.0,8.142857142857142,12.033333333333333,5.871642911161544,1,3,1,spring,0
2026-03-31 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,10,Beverages,34.87,88,6,10.0,44.0,17.0,7.571428571428571,11.866666666666667,6.18754509363104,0,3,1,spring,0
2026-04-03 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,11,Beverages,34.87,88,6,11.0,16.0,18.0,7.571428571428571,11.633333333333333,6.18754509363104,0,4,2,summer,0
2026-04-05 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,23,Beverages,34.87,88,6,-3.0,15.0,5.0,7.571428571428571,11.4,6.18754509363104,1,4,2,summer,0
2026-04-07 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,13,Beverages,34.87,88,6,16.0,7.0,12.0,11.285714285714286,12.0,6.575568054403947,0,4,2,summer,0
2026-04-12 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,18,Beverages,34.87,88,6,10.0,9.0,12.0,10.857142857142858,12.033333333333333,6.309478885734254,1,4,2,summer,0
2026-04-17 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,12,Beverages,34.87,88,6,6.0,3.0,14.0,12.0,12.233333333333333,6.8313005106399025,0,4,2,summer,0
2026-04-18 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,14,Beverages,34.87,88,6,3.0,7.0,21.0,12.857142857142858,12.166666666666666,6.309478885734221,1,4,2,summer,0
2026-04-20 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,-4,Beverages,34.87,88,6,10.0,10.0,14.0,14.428571428571429,11.933333333333334,4.577377082170832,0,4,2,summer,0
2026-04-21 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,31,Beverages,34.87,88,6,11.0,11.0,7.0,12.428571428571429,11.333333333333334,8.343802947040986,0,4,2,summer,0
2026-04-22 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,3,Beverages,34.87,88,6,23.0,-3.0,4.0,15.285714285714286,12.133333333333333,10.827654189070541,0,4,2,summer,0
2026-04-25 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,21,Beverages,34.87,88,6,13.0,16.0,17.0,12.428571428571429,12.1,11.088389466121,1,4,2,summer,0
2026-05-01 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,11,Beverages,34.87,88,6,18.0,10.0,17.0,13.571428571428571,12.233333333333333,11.55937055462146,0,5,2,summer,0
2026-05-04 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,16,Beverages,34.87,88,6,12.0,6.0,16.0,12.571428571428571,12.033333333333333,11.414276774536198,0,5,2,summer,0
2026-05-06 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,5,Beverages,34.87,88,6,14.0,3.0,8.0,13.142857142857142,12.033333333333333,11.480832888319814,0,5,2,summer,0
2026-05-08 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,17,Beverages,34.87,88,6,-4.0,10.0,17.0,11.857142857142858,11.933333333333334,11.86631888200912,0,5,2,summer,0
2026-05-12 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,7,Beverages,34.87,88,6,31.0,11.0,3.0,14.857142857142858,11.933333333333334,9.633769968684405,0,5,2,summer,0
2026-05-13 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,43,Beverages,34.87,88,6,3.0,23.0,44.0,11.428571428571429,12.066666666666666,6.778818551368917,0,5,2,summer,0
2026-05-24 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,095e7c5f-623d-47b8-b14f-6b3c45c17557,13,Beverages,34.87,88,6,21.0,13.0,16.0,17.142857142857142,12.033333333333333,12.733532783279681,1,5,2,summer,0
2025-12-30 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,1aaa0c84-5521-48c1-975a-a5ed71146c29,6,Beverages,34.87,77,6,7.0,7.0,15.0,12.0,11.2,4.000000000000277,0,12,4,winter,0
2025-12-31 00:00:00+00:00,777e1008-5686-4f7b-bb61-0930abb23039,1aaa0c84-5521-48c1-975a-a5ed71146c29,13,Beverages,34.87,77,6,10.0,3.0,4.0,11.857142857142858,10.9,4.220133150686842,0,12,4,winter,0
